,B cells,Monocytes,NK cells,T cells
NK cells_PB251,0.33782677126948685,0.42338915373754266,0.23878407499297058,0.0
NK cells_PB252,0.28033401766048865,0.4549762367429713,0.26468974559654007,0.0
T cells_PB253,0.3763389061199255,0.3638644758453627,0.2597966180347119,0.0
T cells_PB254,0.28534232103975293,0.5142977327800702,0.20035994618017683,0.0
NK cells_PB255,0.2626685769011235,0.4908645095668695,0.24646691353200692,0.0
NK cells_PB256,0.2789295931147941,0.41755958825851514,0.303510818626691,0.0
T cells_PB257,0.37189587545683594,0.37277147312467457,0.25533265141848943,0.0
Monocytes_PB258,0.16916373045528363,0.58024343813666,0.25059283140805644,0.0
B cells_PB259,0.43534777099935495,0.38815181486359607,0.17650041413704906,0.0
Monocytes_PB260,0.33972192002991747,0.42892821302755657,0.23134986694252588,0.0
T cells_PB261,0.31372753544409526,0.44726026399207947,0.23901220056382533,0.0
T cells_PB262,0.33040965852620513,0.39279323725835374,0.2767971042154411,0.0
B cells_PB263,0.2972365580056766,0.44804662960908065,0.2547168123852428,0.0
NK cells_PB264,0.2700747703698408,0.4364159147369187,0.29350931489324056,0.0
Monocytes_PB265,0.15655192862257364,0.6143420209569344,0.229106050420492,0.0
T cells_PB266,0.3536472648794569,0.39700747701118266,0.2493452581093605,0.0
NK cells_PB267,0.2695872413638881,0.4225149978742572,0.30789776076185477,0.0
B cells_PB268,0.41375098266446736,0.38163979178791757,0.2046092255476151,0.0
B cells_PB269,0.32166430661818046,0.46426704147726044,0.21406865190455918,0.0
B cells_PB270,0.3546119434523262,0.45068094425415567,0.19470711229351811,0.0
NK cells_PB271,0.22432649104307986,0.43044309813771203,0.34523041081920813,0.0
Monocytes_PB272,0.1491057963789673,0.6140846107763688,0.23680959284466402,0.0
NK cells_PB273,0.30963658296137797,0.36979662908534694,0.3205667879532751,0.0
T cells_PB274,0.42170957559679095,0.3539489263003607,0.22434149810284834,0.0
T cells_PB275,0.31335782098607895,0.4401003254053422,0.24654185360857875,0.0
T cells_PB276,0.33609708826309326,0.4162148672008031,0.24768804453610363,0.0
Monocytes_PB277,0.15967552057119364,0.6285067304536449,0.21181774897516148,0.0
B cells_PB278,0.3789914437238767,0.42698718700592164,0.19402136927020155,0.0
B cells_PB279,0.40071502910246665,0.4032331988656768,0.19605177203185647,0.0
B cells_PB280,0.411576469680021,0.399842115268183,0.18858141505179588,0.0
NK cells_PB281,0.24352474429783302,0.3928184010815467,0.36365685462062025,0.0
NK cells_PB282,0.29166101326417915,0.4567455941875342,0.2515933925482867,0.0
T cells_PB283,0.29902659643958496,0.48555425094506177,0.21541915261535324,0.0
B cells_PB284,0.3193796547776893,0.4476341777750422,0.2329861674472684,0.0
B cells_PB285,0.3909505409362974,0.40877106247619927,0.20027839658750346,0.0
B cells_PB286,0.21401232595750294,0.5305443936077547,0.2554432804347423,0.0
B cells_PB287,0.38899955659003255,0.3884321913494592,0.22256825206050837,0.0
NK cells_PB288,0.3047109382113792,0.4204432267961533,0.27484583499246756,0.0
NK cells_PB289,0.2564006252446381,0.458875311501149,0.2847240632542129,0.0
T cells_PB290,0.2999823729896717,0.4177423709028046,0.28227525610752374,0.0
NK cells_PB291,0.2618084592359497,0.5291118948024548,0.20907964596159542,0.0
T cells_PB292,0.3204452039083197,0.4691573868748107,0.21039740921686964,0.0
T cells_PB293,0.41086545260476176,0.3692287332087812,0.21990581418645708,0.0
T cells_PB294,0.34430541789437197,0.43704737283925255,0.21864720926637535,0.0
Monocytes_PB295,0.3640175293781727,0.41958584611348093,0.21639662450834649,0.0
NK cells_PB296,0.3070817512970521,0.4152384234946266,0.27767982520832135,0.0
Monocytes_PB297,0.16975414661348925,0.6108967057118079,0.21934914767470304,0.0
Monocytes_PB298,0.2867723372223593,0.4741302097697018,0.23909745300793894,0.0
NK cells_PB299,0.329503654314928,0.39104626844200585,0.2794500772430662,0.0
NK cells_PB300,0.3388317323961626,0.43298922064548345,0.22817904695835392,0.0
NK cells_PB301,0.3537259146400724,0.43577149502343737,0.21050259033649016,0.0
T cells_PB302,0.32159573240824646,0.48599539222726373,0.1924088753644898,0.0
NK cells_PB303,0.24348713734464497,0.465054159295212,0.291458703360143,0.0
B cells_PB304,0.3889485924070344,0.4021970137785261,0.2088543938144396,0.0
Monocytes_PB305,0.03873639837032222,0.7232552681799294,0.23800833344974845,0.0
B cells_PB306,0.44442092112641807,0.40696642429491453,0.14861265457866735,0.0
NK cells_PB307,0.26267965335448046,0.42261615520377405,0.3147041914417455,0.0
Monocytes_PB308,0.2494866117175274,0.49175250528252273,0.2587608829999498,0.0
NK cells_PB309,0.2840257336174717,0.3836410472570982,0.3323332191254301,0.0
Monocytes_PB310,0.3155443159575986,0.4468976497471304,0.23755803429527084,0.0
B cells_PB311,0.38281430068582817,0.40783666747675534,0.20934903183741652,0.0
B cells_PB312,0.2673002595931798,0.4954118380948397,0.23728790231198063,0.0
NK cells_PB313,0.34421480706375207,0.4839614799037331,0.1718237130325148,0.0
B cells_PB314,0.45948993476009664,0.3704853597497404,0.17002470549016294,0.0
Monocytes_PB315,0.045027467272914255,0.6863821561153974,0.26859037661168844,0.0
T cells_PB316,0.35974707974165593,0.40870032476886026,0.23155259548948376,0.0
NK cells_PB317,0.3128699908125817,0.4677934535163243,0.21933655567109395,0.0
NK cells_PB318,0.26879667374575794,0.4662228640342224,0.26498046222001953,0.0
B cells_PB319,0.230528111732968,0.5018755910438063,0.26759629722322553,0.0
NK cells_PB320,0.3388478207601483,0.41082570548248837,0.2503264737573634,0.0
NK cells_PB321,0.2287148488469626,0.48176116079542897,0.2895239903576084,0.0
Monocytes_PB322,0.08908381144714522,0.6493445462761875,0.2615716422766672,0.0
B cells_PB323,0.42077416009487695,0.37573847892024137,0.20348736098488154,0.0
B cells_PB324,0.32199519724767933,0.44726119147958066,0.23074361127273998,0.0
NK cells_PB325,0.2701408820974534,0.371640739371369,0.3582183785311776,0.0
Monocytes_PB326,0.213232054297437,0.5437800474924236,0.2429878982101395,0.0
B cells_PB327,0.3746663996886916,0.40692480960608873,0.21840879070521965,0.0
Monocytes_PB328,0.13753654043653835,0.6163616865515921,0.24610177301186967,0.0
B cells_PB329,0.3441288373254505,0.41534974231620786,0.2405214203583417,0.0
NK cells_PB330,0.33537434056412413,0.4332952406449565,0.2313304187909194,0.0
T cells_PB331,0.4052625638600477,0.3833749902368569,0.21136244590309547,0.0
T cells_PB332,0.31126296301986667,0.41718791963538454,0.27154911734474874,0.0
NK cells_PB333,0.33537201853039,0.5098543394949374,0.1547736419746727,0.0
B cells_PB334,0.3206024991746351,0.44587727753596246,0.2335202232894025,0.0
NK cells_PB335,0.3666074718369553,0.4783701624183427,0.1550223657447021,0.0
T cells_PB336,0.27208728725265025,0.4905027727969203,0.23740993995042944,0.0
Monocytes_PB337,0.2076291175386852,0.5591750521172301,0.23319583034408475,0.0
NK cells_PB338,0.2881975346815901,0.42451167269687873,0.2872907926215312,0.0
B cells_PB339,0.40434848538430673,0.3879487258701463,0.20770278874554712,0.0
NK cells_PB340,0.2692420778870985,0.4932273994243312,0.23753052268857028,0.0
T cells_PB341,0.38964438419717623,0.37086329662607176,0.23949231917675207,0.0
Monocytes_PB342,0.22000065186473663,0.5353476504363655,0.24465169769889786,0.0
NK cells_PB343,0.3409424132820156,0.4459444493173988,0.21311313740058555,0.0
T cells_PB344,0.33580563506862693,0.42446007108335027,0.2397342938480228,0.0
B cells_PB345,0.3804011470186888,0.43695708191744626,0.18264177106386484,0.0
T cells_PB346,0.36412238125672325,0.4203209420323766,0.21555667671090023,0.0
NK cells_PB347,0.25803127600635484,0.43174153514927865,0.31022718884436656,0.0
NK cells_PB348,0.2429183698662525,0.5610810380496715,0.19600059208407605,0.0
T cells_PB349,0.27154747506298554,0.5010301048522618,0.22742242008475266,0.0
NK cells_PB350,0.28812250171716375,0.42197658089475854,0.2899009173880778,0.0
Monocytes_PB351,0.13926392972187587,0.6177483614891041,0.24298770878902004,0.0
T cells_PB352,0.4658881338662708,0.2943673531404797,0.23974451299324961,0.0
Monocytes_PB353,0.1612013732616218,0.5974555261420044,0.24134310059637384,0.0
Monocytes_PB354,0.3341976882914876,0.40768162465187224,0.2581206870566401,0.0
Monocytes_PB355,0.33585293559952856,0.4223079479071115,0.24183911649335985,0.0
NK cells_PB356,0.35117393071972275,0.37311787867728635,0.27570819060299084,0.0
Monocytes_PB357,0.41083165561973645,0.342209348607759,0.24695899577250457,0.0
Monocytes_PB358,0.10917002129044205,0.6375763763349169,0.25325360237464106,0.0
T cells_PB359,0.36726944535898837,0.37125118151236713,0.26147937312864455,0.0
T cells_PB360,0.35615394623533503,0.4194248004107359,0.22442125335392907,0.0
NK cells_PB361,0.2658750952692333,0.41547326819384606,0.3186516365369206,0.0
B cells_PB362,0.3749866883378447,0.4421651688666327,0.1828481427955226,0.0
Monocytes_PB363,0.19573184672799918,0.553261383066777,0.25100677020522383,0.0
NK cells_PB364,0.3466473996748299,0.3858720585489478,0.2674805417762223,0.0
Monocytes_PB365,0.1313724718631486,0.6655263647426195,0.20310116339423195,0.0
T cells_PB366,0.3503680522040299,0.3867297713917777,0.2629021764041924,0.0
T cells_PB367,0.45372929854860744,0.32869989106814596,0.2175708103832466,0.0
T cells_PB368,0.32843430565257997,0.3840073969713224,0.28755829737609756,0.0
B cells_PB369,0.2817256650048645,0.47777854613348064,0.24049578886165485,0.0
T cells_PB370,0.30260046712353816,0.4646887855734705,0.23271074730299135,0.0
Monocytes_PB371,0.27191739998515024,0.4712151756012291,0.2568674244136206,0.0
NK cells_PB372,0.32543084856436455,0.4846890439119136,0.18988010752372192,0.0
T cells_PB373,0.2653664939685647,0.5034976114196139,0.2311358946118215,0.0
Monocytes_PB374,0.16585887165467694,0.6139165993592615,0.2202245289860616,0.0
Monocytes_PB375,0.3987928321417482,0.39068268026710373,0.21052448759114814,0.0
B cells_PB376,0.3247011521963599,0.43400947387266087,0.2412893739309793,0.0
NK cells_PB377,0.33301495433671247,0.36885630853525425,0.2981287371280333,0.0
Monocytes_PB378,0.4467937379695983,0.3427679250125374,0.21043833701786419,0.0
T cells_PB379,0.3912470754679737,0.3665259420415107,0.2422269824905157,0.0
B cells_PB380,0.20185349918791884,0.5335873683068332,0.264559132505248,0.0
B cells_PB381,0.1951700906171431,0.5377556376467989,0.2670742717360581,0.0
T cells_PB382,0.3371921271751462,0.41759033159838793,0.2452175412264659,0.0
T cells_PB383,0.330997572377868,0.424781526011123,0.24422090161100898,0.0
Monocytes_PB384,0.08252313646381854,0.6599155054337439,0.2575613581024376,0.0
T cells_PB385,0.41666990803530035,0.3748327014880844,0.20849739047661514,0.0
T cells_PB386,0.3992684464798577,0.36523336210008545,0.23549819142005682,0.0
B cells_PB387,0.31555683866774553,0.4430606453672247,0.2413825159650298,0.0
Monocytes_PB388,0.3251547010819551,0.4492241215916399,0.22562117732640496,0.0
NK cells_PB389,0.2702620966332674,0.39339159889633296,0.3363463044703996,0.0
B cells_PB390,0.46019748107266867,0.3411384968516346,0.1986640220756969,0.0
NK cells_PB391,0.2699036997935886,0.3720502714701062,0.3580460287363052,0.0
NK cells_PB392,0.3050979806916718,0.4532027561150217,0.2416992631933064,0.0
NK cells_PB393,0.24723840611010484,0.4652848183416404,0.28747677554825474,0.0
Monocytes_PB394,0.04310131813383084,0.7305206865745048,0.22637799529166439,0.0
NK cells_PB395,0.2994704272720833,0.4725075607766083,0.2280220119513084,0.0
B cells_PB396,0.45039194370206276,0.3746866921578537,0.17492136414008347,0.0
NK cells_PB397,0.2555754251948307,0.40780717209601924,0.33661740270915,0.0
T cells_PB398,0.3445409684382144,0.44333658850101204,0.2121224430607735,0.0
NK cells_PB399,0.32226462922834986,0.37769130827669195,0.3000440624949582,0.0
Monocytes_PB400,0.19029979732725566,0.5827131096900677,0.22698709298267658,0.0
B cells_PB401,0.2670653957167465,0.4958413440135337,0.2370932602697198,0.0
NK cells_PB402,0.2937348273328065,0.382457326791803,0.3238078458753906,0.0
T cells_PB403,0.31505369811626144,0.4455665279254777,0.23937977395826093,0.0
Monocytes_PB404,0.09334431993244413,0.6357402026516533,0.27091547741590255,0.0
NK cells_PB405,0.3110376626927587,0.4533484733172178,0.23561386399002357,0.0
Monocytes_PB406,0.10201045751079443,0.6477415478009578,0.2502479946882479,0.0
Monocytes_PB407,0.23915715160150633,0.536166350951381,0.22467649744711274,0.0
T cells_PB408,0.22792566189557714,0.49624835232486036,0.2758259857795624,0.0
B cells_PB409,0.4562766226998376,0.403501088771643,0.14022228852851937,0.0
Monocytes_PB410,0.4016826350087912,0.3551467584030539,0.24317060658815493,0.0
B cells_PB411,0.3011354608023979,0.45444796585219566,0.2444165733454063,0.0
Monocytes_PB412,0.16414151895803528,0.6225011716673196,0.2133573093746451,0.0
Monocytes_PB413,0.1423328980036068,0.646521403424221,0.21114569857217222,0.0
Monocytes_PB414,0.1905481954140529,0.5929588311044888,0.21649297348145827,0.0
B cells_PB415,0.39125926910508174,0.4295189962517432,0.17922173464317495,0.0
T cells_PB416,0.32831188742993644,0.4480100683886644,0.22367804418139917,0.0
NK cells_PB417,0.2862274623910477,0.4768692033358795,0.23690333427307284,0.0
Monocytes_PB418,0.29584265056084014,0.4864921824042224,0.2176651670349375,0.0
NK cells_PB419,0.3090480200717184,0.4026106019682813,0.2883413779600003,0.0
Monocytes_PB420,0.12386340419829098,0.676872616388194,0.19926397941351492,0.0
T cells_PB421,0.3319387183669983,0.4252805426446337,0.24278073898836797,0.0
T cells_PB422,0.3726634249814009,0.3776114239971485,0.2497251510214506,0.0
B cells_PB423,0.2389254748932728,0.5288271167110514,0.23224740839567573,0.0
NK cells_PB424,0.3062584112668136,0.43250284220201857,0.2612387465311679,0.0
T cells_PB425,0.2850956671689993,0.47087394365283347,0.24403038917816713,0.0
T cells_PB426,0.32373121219522605,0.40637280930809166,0.2698959784966824,0.0
Monocytes_PB427,0.20872379516444858,0.5925490924028505,0.19872711243270094,0.0
B cells_PB428,0.4546792554734843,0.3886539912317328,0.15666675329478277,0.0
B cells_PB429,0.3452054807867311,0.4476014699618937,0.20719304925137524,0.0
T cells_PB430,0.35011346296462587,0.4143147269088477,0.2355718101265264,0.0
Monocytes_PB431,0.3261533855662834,0.4377400082489267,0.23610660618478993,0.0
T cells_PB432,0.34843229138047543,0.4234170189085134,0.228150689711011,0.0
NK cells_PB433,0.3422272118415788,0.3590579790224677,0.29871480913595344,0.0
T cells_PB434,0.24994340844713125,0.5072253032847763,0.24283128826809242,0.0
B cells_PB435,0.21658200305562728,0.5009701630191403,0.28244783392523237,0.0
Monocytes_PB436,0.06499000784245025,0.6391594761628915,0.2958505159946582,0.0
Monocytes_PB437,0.37747338712153866,0.3889537185399466,0.23357289433851483,0.0
NK cells_PB438,0.2544481838290442,0.40775343909029194,0.3377983770806638,0.0
Monocytes_PB439,0.19634704601827596,0.5887129955771082,0.21493995840461572,0.0
NK cells_PB440,0.32903175837631704,0.462876523716195,0.20809171790748793,0.0
NK cells_PB441,0.3339635511963324,0.44686959888600364,0.21916684991766397,0.0
T cells_PB442,0.32556235580971654,0.38151775055256887,0.2929198936377145,0.0
Monocytes_PB443,0.24416928158793547,0.5097577390190569,0.24607297939300768,0.0
B cells_PB444,0.37890707023442954,0.4179767077770465,0.20311622198852397,0.0
NK cells_PB445,0.23994253076271504,0.4286341771245294,0.3314232921127556,0.0
B cells_PB446,0.49580474799919944,0.38454216183204615,0.11965309016875433,0.0
Monocytes_PB447,0.0536893958748336,0.7311331630180465,0.2151774411071199,0.0
B cells_PB448,0.3719317548198314,0.46942356301470733,0.15864468216546126,0.0
T cells_PB449,0.30404801568591877,0.44850638919279867,0.2474455951212825,0.0
T cells_PB450,0.2503713544313773,0.48864681079494293,0.26098183477367976,0.0
B cells_PB451,0.4001527849265715,0.3825870156325424,0.21726019944088604,0.0
NK cells_PB452,0.30631232204211356,0.4340068198906942,0.25968085806719227,0.0
Monocytes_PB453,0.22028013353943324,0.5403844763288239,0.23933539013174285,0.0
B cells_PB454,0.45078226618292405,0.3802574699911577,0.1689602638259181,0.0
NK cells_PB455,0.28412014487071474,0.46196576081353574,0.2539140943157495,0.0
T cells_PB456,0.39292178117674803,0.37739005086190897,0.22968816796134287,0.0
B cells_PB457,0.22495018525452162,0.46382364356636496,0.31122617117911333,0.0
T cells_PB458,0.3491387451924549,0.40923924762944375,0.2416220071781013,0.0
B cells_PB459,0.20989399924704333,0.5367014665562567,0.2534045341966999,0.0
T cells_PB460,0.22899230705615065,0.5127754529995823,0.25823223994426714,0.0
B cells_PB461,0.2515157138918489,0.48824255911676234,0.2602417269913887,0.0
T cells_PB462,0.37830444038899,0.4000836270588393,0.22161193255217063,0.0
B cells_PB463,0.36513220539252195,0.43539951108908553,0.19946828351839252,0.0
Monocytes_PB464,0.17367294261147806,0.6114596580226017,0.2148673993659202,0.0
T cells_PB465,0.3567026390377342,0.4057485597054304,0.23754880125683542,0.0
NK cells_PB466,0.27295394364098247,0.46085137394686493,0.26619468241215277,0.0
T cells_PB467,0.29508306526126316,0.45115505961015406,0.2537618751285828,0.0
NK cells_PB468,0.28052429944692686,0.3984017456100753,0.3210739549429978,0.0
Monocytes_PB469,0.24856115493563852,0.4798465865749777,0.2715922584893837,0.0
B cells_PB470,0.45543726883845426,0.3883242419480331,0.15623848921351263,0.0
T cells_PB471,0.3098472976114035,0.47422105661526115,0.21593164577333532,0.0
NK cells_PB472,0.2850406316213165,0.3333213135757174,0.38163805480296603,0.0
NK cells_PB473,0.3513916246227872,0.45146751954808995,0.1971408558291228,0.0
B cells_PB474,0.46293705970319127,0.3649478145907712,0.1721151257060375,0.0
Monocytes_PB475,0.20169301666623146,0.5362461016145816,0.26206088171918684,0.0
B cells_PB476,0.4262134756377593,0.4224665980328597,0.15131992632938093,0.0
Monocytes_PB477,0.4235093722751944,0.3504277856239659,0.2260628421008397,0.0
NK cells_PB478,0.29784474512286063,0.39661351102906856,0.30554174384807076,0.0
Monocytes_PB479,0.13525344446465243,0.6999114701414131,0.1648350853939344,0.0
B cells_PB480,0.3983171452685651,0.40214151028973827,0.1995413444416966,0.0
T cells_PB481,0.3981281267632876,0.34975529248945386,0.2521165807472587,0.0
NK cells_PB482,0.2884153068661699,0.39230041481722144,0.31928427831660866,0.0
NK cells_PB483,0.28156076822336124,0.47491677498762097,0.24352245678901777,0.0
B cells_PB484,0.43258940647723443,0.3708055053735084,0.19660508814925715,0.0
NK cells_PB485,0.36317033927315395,0.349557074096183,0.2872725866306631,0.0
NK cells_PB486,0.2682479639178955,0.37565517414420907,0.3560968619378954,0.0
Monocytes_PB487,0.32473151561277747,0.3960345166017766,0.27923396778544596,0.0
NK cells_PB488,0.30480875502764604,0.4541202040767662,0.24107104089558778,0.0
B cells_PB489,0.43077388355219776,0.39449607584447893,0.1747300406033233,0.0
T cells_PB490,0.39451781698612004,0.3337563048609467,0.27172587815293336,0.0
NK cells_PB491,0.3142814167460457,0.43164006923955184,0.25407851401440246,0.0
Monocytes_PB492,0.11465747820961941,0.650306601535887,0.23503592025449357,0.0
T cells_PB493,0.31561779556595726,0.443720280867547,0.24066192356649563,0.0
T cells_PB494,0.2955731493827129,0.46728471441142494,0.23714213620586208,0.0
T cells_PB495,0.24475801999072852,0.5218792342112404,0.2333627457980311,0.0
B cells_PB496,0.36013521048411795,0.40962548993371123,0.2302392995821708,0.0
NK cells_PB497,0.31202955192796855,0.4436759826022533,0.2442944654697781,0.0
Monocytes_PB498,0.3450241911648747,0.4012040228244089,0.2537717860107164,0.0
Monocytes_PB499,0.19746620765012649,0.5958431144477695,0.20669067790210405,0.0
B cells_PB500,0.4782002910463726,0.35599921633113396,0.16580049262249336,0.0
